Date,TUVIX,FVVIX,TYVIX,USVIX
2009-09-15,1.821020897,5.644244773,8.901137948999999,15.27748221
2009-09-16,2.053781732,5.8030685779999995,9.236179062,16.07854191
2009-09-17,1.965440343,5.562044837,8.971514469,15.91808909
2009-09-18,1.979562289,5.407467382999999,8.666450132000001,15.43185948
2009-09-21,2.038179161,5.446906377,8.720456291,15.84980782
2009-09-22,2.009868694,5.3414418239999994,8.521360081000001,15.80163704
2009-09-23,,5.262346553,8.785315817999999,15.18893336
2009-09-24,,,7.7436429339999995,14.29301945
2009-09-25,,,,
2009-09-28,1.919519276,5.166246533,8.385406625,15.02604096
2009-09-29,1.982945618,5.314286283,8.950825813,14.83285993
2009-09-30,1.9602821719999999,5.255305132,9.096502948,15.12308003
2009-10-01,1.831299178,5.087043158999999,9.265052458,15.03072903
2009-10-02,1.7545520940000001,4.674674771,8.083876144,13.89821228
2009-10-05,1.817581104,4.597745399,8.159793965,13.92610963
2009-10-06,1.7643654819999999,4.554571645,8.112275351000001,14.26566991
2009-10-07,1.613170948,4.031105784,7.680052842,13.65446645
2009-10-08,1.599573299,4.5299679269999995,7.76391947,13.98514105
2009-10-09,1.786757865,4.939755981,8.452083487000001,15.00619641
2009-10-12,1.822872948,5.005212192,8.483796126,15.24246495
2009-10-13,1.755995723,4.929767008,8.574060674,15.32394112
2009-10-14,1.8378587419999999,5.299425182,9.222025342,15.76111015
2009-10-15,1.890126253,5.410840877999999,9.48327403,16.62850618
2009-10-16,1.855508005,5.501518987000001,8.904525872999999,16.67211458
2009-10-19,1.97112066,5.326924578,8.875901751,15.78866035
2009-10-20,1.7600517919999998,5.009520878,8.501632258999999,15.257273499999998
2009-10-21,,5.139484373999999,8.826308877999999,15.83045339
2009-10-22,,,8.622482282,15.65518924
2009-10-23,,,,
2009-10-26,,,9.246669799,14.97932036
2009-10-27,,,8.793948607,15.61672644
2009-10-28,,,8.640865597000001,15.14114402
2009-10-29,,,8.893792451,13.69594396
2009-10-30,,,8.598610286,15.47154749
2009-11-02,,5.423699142,8.848309986,15.4482209
2009-11-03,,,8.854936155,15.731609200000001
2009-11-04,,,8.746817664,12.94100762
2009-11-05,,5.090542329,8.383063064,15.02193299
2009-11-06,,4.778574306,7.801837092,14.29379869
2009-11-09,,4.747776943,7.814849176,14.43506674
2009-11-10,,4.719461981,7.71901587,14.60596811
2009-11-11,,4.638881828,7.633067377000001,13.83013969
2009-11-12,1.6403998659999999,4.544814537,7.421632172000001,14.01155086
2009-11-13,,4.322006433,7.286017659,13.69780213
2009-11-16,1.5170685919999998,4.132735676999999,7.442730055,12.86504309
2009-11-17,,3.9163595310000003,6.756898406,12.56222595
2009-11-18,,3.84924713,6.501362996,12.57241216
2009-11-19,,3.783092832,6.641985566000001,12.35153375
2009-11-20,,,,
2009-11-23,1.4116446969999998,3.91431466,6.142352872999999,11.54367248
2009-11-24,1.339199598,3.698712393,6.198365043,11.29530123
2009-11-25,1.341355173,3.819670103,6.2984214860000005,11.78084111
2009-11-27,1.402062605,3.9645619410000004,6.889285586000001,12.33721141
2009-11-30,1.191733089,3.709637515,6.631042567000001,12.42079142
2009-12-01,1.181238539,3.75740647,6.71006305,12.8149352
2009-12-02,1.420224278,4.121220872,6.924515722000001,12.488557199999999
2009-12-03,1.4703580019999998,4.258407159,7.037392532,12.73286043
2009-12-04,1.746510812,4.5420370839999995,7.260495252,12.70813519
2009-12-07,1.6181767880000002,4.363838456,7.011246311,12.67315209
2009-12-08,1.458307354,4.221057475,7.10434265,12.17236588
2009-12-09,1.530071791,4.268458413,6.782783651,11.69240105
2009-12-10,1.536610798,4.298005842,6.823733122999999,11.80313209
2009-12-11,1.6542304419999998,4.4502948380000005,7.129345348999999,12.74503285
2009-12-14,1.780580024,4.5070006,7.0952519789999995,12.18808833
2009-12-15,2.001872895,4.494313966,6.923419312999999,12.02352653
2009-12-16,1.804039074,4.151928852,6.468635917,11.26457716
2009-12-17,1.725873231,4.236183833,6.374334369,11.78234823
2009-12-18,1.776844075,4.223743468,6.321286367000001,11.19215935
2009-12-21,1.991288582,4.516171517,6.660733555,11.7345075
2009-12-22,,4.908292197,7.316526001000001,12.01305827
2009-12-23,,,6.890153502,11.41958202
2009-12-24,,,,
2009-12-28,,5.354369503,8.115789812000001,13.62550016
2009-12-29,,5.317486186,7.912595737,13.250302
2009-12-30,,4.999383807,7.480203951,12.70265019
2009-12-31,,5.118864848,7.651290038,12.537384900000001
2010-01-04,2.196153217,5.22609614,7.774246005,13.75964064
2010-01-05,2.021567285,5.06515433,7.587677299,13.22979383
2010-01-06,2.011625166,5.120368606,7.845580599,13.26924494
2010-01-07,2.0586299930000003,5.080174267,7.8053678689999995,13.56710889
2010-01-08,1.735177151,4.583861883,7.216402331,13.15275275
2010-01-11,1.717669423,4.517842143999999,7.088452636,12.93104366
2010-01-12,1.7161848219999998,4.514521724,7.374237912000001,13.44085399
2010-01-13,1.765526911,4.692931982,8.066487218999999,13.40481135
2010-01-14,1.638687475,4.447059492,7.2699325120000005,13.0650315
2010-01-15,,4.35424197,7.825106461,12.65487258
2010-01-19,,4.34607526,7.227584942000001,12.86777189
2010-01-20,,,7.222061953,12.24477764
2010-01-21,,,6.971938407000001,12.12662632
2010-01-22,,,,
2010-01-25,,,,12.86647505
2010-01-26,,,6.992181018999999,12.34441909
2010-01-27,,3.966425454,6.970785276,12.30881722
2010-01-28,1.5599945290000001,3.88940385,6.930907484,11.97905166
2010-01-29,1.5529511759999999,3.6365528960000004,6.739813749,11.90962181
2010-02-01,1.6631808999999997,3.8136157489999998,7.046403361,12.2398052
2010-02-02,1.6844230530000002,3.479066565,6.80002089,11.66639221
2010-02-03,1.71276658,3.637713241,6.894989149,11.90932604
2010-02-04,1.704259763,5.409267409,7.357854045,12.303116699999999
2010-02-05,1.66926961,4.700272597,6.978788262,12.36691897
2010-02-08,1.67921002,4.810175755,7.087137629,12.47593658
2010-02-09,1.688435574,4.725159693,7.535776861,12.62800453
2010-02-10,1.7641108630000002,4.601489609,7.396782506,12.81624199
2010-02-11,1.722230446,4.4489794730000005,7.489292346,12.58965244
2010-02-12,,4.275785225,6.8318232210000005,11.87265855
2010-02-16,,4.346535632,7.442265673,12.28905498
2010-02-17,,4.39350691,6.8800243960000005,12.41517952
2010-02-18,,3.799395964,6.695898173,11.98372712
2010-02-19,,,,
2010-02-22,1.647103896,3.9631744319999997,6.045807599999999,11.47489771
2010-02-23,1.602389227,4.013769561,6.0238266110000005,10.27157475
2010-02-24,1.605559804,4.021240266,6.009293669,10.27670745
2010-02-25,1.6361652130000002,4.069256242,6.23601087,10.48443164
2010-02-26,1.581640805,4.041739776,6.35207718,10.47157401
2010-03-01,1.5991921359999999,4.145179768,6.524866396,10.63579979
2010-03-02,1.5651595109999998,4.095047521000001,6.478658353999999,10.13593794
2010-03-03,1.5040179009999999,3.946261162,6.279613965,10.04266282
2010-03-04,1.4959481980000002,3.671277922,5.607150002999999,9.980582773
2010-03-05,1.4928471369999998,3.6522664330000003,5.532563151000001,9.833528307
2010-03-08,1.504956644,3.802810378,5.792513167999999,9.723523939
2010-03-09,1.4207342090000001,3.587868517,5.542357746,9.825863927
2010-03-10,1.4354213180000002,3.6609766560000003,5.679168227999999,9.651006656
2010-03-11,1.4828382230000001,3.72758989,5.570608243,9.849870337
2010-03-12,1.509688434,3.726320453,5.524060839,9.599825016
2010-03-15,1.530111829,3.813281028,5.8229194170000005,9.786644182
2010-03-16,1.614024249,3.698231402,5.48740085,9.627868548
2010-03-17,1.4674143769999999,3.6192251580000003,5.408642131000001,9.605447285
2010-03-18,,3.794281318,5.687003294,9.953228812
2010-03-19,,3.928072906,5.97893822,9.951528372
2010-03-22,,3.8032133999999997,5.787257591,9.993696542
2010-03-23,,3.8817450239999998,5.891142966,9.985689341
2010-03-24,1.694370128,4.551179017,6.734398316,10.87515556
2010-03-25,,,6.799424642000001,10.95463861
2010-03-26,,,,
2010-03-29,1.6237626859999998,4.3306812489999995,7.004251902000001,10.71893524
2010-03-30,1.6590491090000001,4.3377888780000005,6.924347395,10.90523158
2010-03-31,1.6177573680000001,4.2276471330000005,7.016382811000001,10.33829393
2010-04-01,1.6524524530000002,4.382340983,7.043415054,11.21551717
2010-04-02,1.665810405,4.204565463,7.1054713970000005,10.99611713
2010-04-05,1.721806316,,7.066049873,10.54586418
2010-04-06,1.716437715,4.27778592,6.913281335,10.52707102
2010-04-07,1.6301678430000002,4.14890117,6.753201067000001,10.809085000000001
2010-04-08,1.606546825,4.219691309,7.305126871000001,10.62719276
2010-04-09,1.484063603,3.959271179,6.795269604,10.68278827
2010-04-12,,4.009122078,6.965070467,10.83576841
2010-04-13,1.455902641,3.80096184,6.549066162999999,10.72709185
2010-04-14,,3.837128874,6.820953296,10.52685367
2010-04-15,,3.784810582,6.806771199,10.26083287
2010-04-16,,3.90084028,6.802353926,10.62750907
2010-04-19,,3.902737128,6.734410619,10.44859685
2010-04-20,,3.8570538180000002,6.620207212,10.74115309
2010-04-21,,,6.601091801,10.34249372
2010-04-22,,,6.733185099999999,9.950894723
2010-04-23,,,,
2010-04-26,1.6725404119999998,,6.849820761,10.76097733
2010-04-27,,,7.313669176,11.22335228
2010-04-28,,,7.434658047,12.270445
2010-04-29,1.4796542069999998,,6.979938967000001,10.48345934
2010-04-30,1.470797264,3.9159589230000003,7.091525713999999,10.69210988
2010-05-03,1.4988578909999999,3.865986143,6.9671530420000005,11.04758805
2010-05-04,,4.679957946,7.669800511,12.03665285
2010-05-05,1.8101079469999999,4.954250711,7.727626436,13.16150743
2010-05-06,2.4151164990000002,6.766029342,11.08223846,16.29220218
2010-05-07,2.251593163,6.5056730389999995,10.06403197,17.70572237
2010-05-10,1.9295467880000001,5.238738368,8.695213637,15.42009725
2010-05-11,1.8028787419999999,4.949194407,8.195438419,14.452169099999999
2010-05-12,1.701332075,4.888227318,8.096126119,14.34815149
2010-05-13,1.698030804,4.885398802,8.11692698,14.88654171
2010-05-14,,5.253865332,8.817527491,15.70744389
2010-05-17,1.838690949,5.302040236,8.556328611,15.65737931
2010-05-18,,5.52331201,9.355231396,16.19099302
2010-05-19,,5.323243445,9.175466809,15.98092693
2010-05-20,,,10.27849117,17.58347645
2010-05-21,,,,
2010-05-24,1.957178131,5.325088952,9.272888267,16.19386327
2010-05-25,1.9903989219999998,5.595806605,9.983123911,17.39002484
2010-05-26,1.64853832,5.03845702,9.30699641,15.64794182
2010-05-27,1.619413394,4.984359348,9.291290191,15.48970999
2010-05-28,1.5507812380000001,4.899656436,9.554149114,16.00612083
2010-06-01,1.344529893,4.371677308,9.634034618,16.48300029
2010-06-02,1.19969573,4.077420841,8.46468592,15.49777984
2010-06-03,1.219494122,4.793735471000001,8.894446181000001,15.26476666
2010-06-04,0.507560029,4.662474152,8.526480312,15.28528633
2010-06-07,,4.781631536,9.037770151,16.10938799
2010-06-08,,5.307618093,9.228934925,17.02188671
2010-06-09,,5.049386842,9.012169755,16.34217061
2010-06-10,,4.997318267,8.588268897,15.43985896
2010-06-11,,4.874635103,8.619583073,15.25960924
2010-06-14,,4.837174437,8.656071713,15.14891223
2010-06-15,,4.683845301,8.267987233,14.65018895
2010-06-16,,4.572452902,8.040847277000001,14.29800452
2010-06-17,,4.590015851,7.964682129,14.1828831
2010-06-18,,4.362098508,7.938563152,14.15783607
2010-06-21,,4.282927525,8.166275479,13.73635711
2010-06-22,,4.3608784819999995,8.34782815,13.55144652
2010-06-23,,4.210576552,7.993815337000001,13.28768824
2010-06-24,,4.208562583,8.021999294,13.33525815
2010-06-25,,,,
2010-06-28,1.301686703,4.296154775,7.60301186,13.46510813
2010-06-29,1.3715988780000001,4.497698667,8.014931577999999,14.12773052
2010-06-30,1.3962027019999999,4.331066633,7.898680781,13.52931296
2010-07-01,1.391458563,4.515753088,8.334255456000001,14.04457727
2010-07-02,1.326590514,4.195762579,7.769681792999999,12.72360587
2010-07-06,1.302910656,4.077522577,7.865343042999999,13.01133911
2010-07-07,1.29803673,3.9988333039999997,7.682602995,12.25178664
2010-07-08,1.264074112,3.966742137,7.6714700989999995,12.60780939
2010-07-09,1.257814507,3.7172193730000003,7.362957302000001,12.05113592
2010-07-12,1.226079509,3.790960241,7.3328361310000005,12.11661193
2010-07-13,1.249129087,3.81921814,7.3758047410000005,12.45341675
2010-07-14,1.082746023,3.676238438,7.206264418,12.46918535
2010-07-15,,3.510709078,7.562754397000001,12.32190659
2010-07-16,,3.546891596,7.163482891,12.13457048
2010-07-19,,3.5788091769999997,7.18299957,12.32098593
2010-07-20,1.1147343809999999,3.630479979,7.300807135,12.1086694
2010-07-21,,3.552581242,7.263398067000001,12.11398948
2010-07-22,,,6.979946898,11.85333007
2010-07-23,,,,
2010-07-26,1.032337986,3.516366979,6.945193944,11.40001486
2010-07-27,1.064896859,3.6808369510000003,7.1762047860000004,12.32402726
2010-07-28,1.105300067,3.556731732,7.13405823,11.974500599999999
2010-07-29,1.021621576,3.425008395,7.123904298999999,11.97891908
2010-07-30,1.022514331,3.691083196,7.378724496,13.08511307
2010-08-02,1.0276887829999999,3.810708917,7.592953377000001,13.3131989
2010-08-03,1.155594407,4.3594505869999995,7.978608112000001,13.95225424
2010-08-04,1.1187199620000001,4.290580505,7.6287210210000005,13.80581589
2010-08-05,1.128516423,4.179755944,7.319015307999999,13.17734128
2010-08-06,1.066285712,4.03254219,7.204132901,13.02906809
2010-08-09,1.13271251,4.298227061,7.357487278,13.46145643
2010-08-10,1.126892975,4.118617998,7.0966670039999995,13.16051587
2010-08-11,1.086349658,3.858172518,7.264301685,12.56126124
2010-08-12,1.0894982340000001,3.7936234719999997,7.284924638,13.20939383
2010-08-13,,3.625247512,6.79676566,12.60913174
2010-08-16,,3.845147929,7.599670775,14.144669699999998
2010-08-17,,3.9087056789999997,7.436551345,14.21885733
2010-08-18,,3.784756191,6.932586345,14.21130796
2010-08-19,,3.9489287589999997,7.222418919,15.13913699
2010-08-20,,3.928838813,7.398567385,15.56699461
2010-08-23,,3.8865641380000002,7.755204986,15.86533671
2010-08-24,,4.13511494,7.583678999999999,16.08919619
2010-08-25,,4.356129301,8.139059682000001,17.10912877
2010-08-26,,4.483107242,8.411591145,17.66899583
2010-08-27,,,,
2010-08-30,1.147359273,4.686559567,,18.09664144
2010-08-31,1.111822027,4.355173591000001,8.185394517,17.76594045
2010-09-01,1.1831467690000002,4.432788276,8.839499888999999,17.61662753
2010-09-02,1.1560889909999998,4.07274041,7.865742686,17.50956184
2010-09-03,1.0576477979999999,3.82625441,7.195102434,16.19235098
2010-09-07,0.966643219,3.9094865060000004,7.755146953,16.63045419
2010-09-08,1.1077320259999999,3.95647498,7.540506359,16.11950962
2010-09-09,1.175341351,4.16779847,7.907893434,16.40665686
2010-09-10,1.183672802,4.102392212,7.955016144,16.81338215
2010-09-13,,4.077161267,7.872917087,16.40083956
2010-09-14,1.16512461,4.129022715,7.953317741,16.57987165
2010-09-15,1.130171601,4.211726789,7.806693336,16.69708375
2010-09-16,,4.174186624,7.82447878,16.57261139
2010-09-17,1.1148523259999998,4.2014789530000005,7.684439236,16.65919657
2010-09-20,,4.375349583999999,8.136649463,17.10209228
2010-09-21,,3.950259452,7.921791824,15.33290751
2010-09-22,,,6.935846437,14.99075765
2010-09-23,,,6.725882805,14.90356255
2010-09-24,,,,
2010-09-27,0.908955246,3.573435988,7.307084467999999,14.94660433
2010-09-28,0.913978416,3.564280508,7.310621042,15.10856813
2010-09-29,0.913787095,3.60578245,7.404972047,14.92931832
2010-09-30,,3.661298997,7.446506336000001,15.06635771
2010-10-01,0.891983525,3.700966737,7.544028216,14.8076331
2010-10-04,0.89428698,3.617926267,7.7969468420000005,15.00892763
2010-10-05,,3.418413232,7.318623325,14.63328603
2010-10-06,0.814957697,3.405960269,7.1941373429999995,14.62629254
2010-10-07,0.83898383,3.3536985919999998,7.213679455,14.51915979
2010-10-08,,3.025427225,7.030516545,13.29674649
2010-10-12,,3.2760344310000002,7.32243277,13.90280219
2010-10-13,,3.272364127,7.292990261,14.39590921
2010-10-14,,3.40529636,7.696809075,15.00352336
2010-10-15,,3.5210232560000003,7.847187937999999,15.34541606
2010-10-18,,3.3592541060000003,8.163906417,15.04164168
2010-10-19,,3.395065967,7.736124662999999,14.97476688
2010-10-20,,3.410781809,7.727132857000001,14.995564600000002
2010-10-21,,,7.85919292,14.89479502
2010-10-22,,,,
2010-10-25,0.815513855,3.44768574,8.884871039,15.42058069
2010-10-26,0.8862439529999999,3.917189428,,16.51709541
2010-10-27,1.0019911879999999,,,15.99306609
2010-10-28,0.987696377,3.912221679,9.165183312,16.04726735
2010-10-29,0.9645114929999999,3.713830563,9.103567509,16.75482404
2010-11-01,0.950488165,3.649734509,9.133418712000001,16.14417741
2010-11-02,1.031042735,3.676253532,8.457678178,16.07477955
2010-11-03,0.982900367,3.273491733,7.758713521000001,14.20157895
2010-11-04,,2.999249054,7.3912148779999995,13.85700093
2010-11-05,,2.983144104,7.313418865,13.49371232
2010-11-08,,3.094084353,7.4216839089999995,13.83915489
2010-11-09,1.11486397,3.6814275989999996,7.66660193,14.21530131
2010-11-10,1.143682249,3.965475014,7.759385851,14.29849268
2010-11-11,1.295817791,4.24057597,7.987452346,14.75829985
2010-11-12,1.2688300129999999,4.562110243999999,8.510418145,15.25392218
2010-11-15,1.4671466519999998,,9.299183321000001,15.79734925
2010-11-16,1.356003118,5.32009895,9.13714289,15.369264800000002
2010-11-17,1.236710528,4.685726131,8.35269107,15.26439931
2010-11-18,1.230529881,4.945091397,8.757265189,15.92829368
2010-11-19,,4.8784621239999995,8.133000168999999,15.17363552
2010-11-22,,4.753120758000001,7.884427468999999,15.23208417
2010-11-23,,4.828736743,8.293054242,15.0184773
2010-11-24,,5.605856058,8.96168992,15.68933809
2010-11-26,,,,
2010-11-29,,,9.252857463,16.05663692
2010-11-30,,5.142956627,8.940763194,15.37336976
2010-12-01,,5.538490899,9.544138795,16.21030858
2010-12-02,,,,15.8089361
2010-12-03,,5.178670154,8.570323004,14.93747096
2010-12-06,,5.02972579,8.637978055,14.94586521
2010-12-07,,,,13.80541368
2010-12-08,,5.575697011,9.862657537,15.26865194
2010-12-09,,,9.056947102,14.61526698
2010-12-10,,5.325512731,9.042629532000001,14.77859407
2010-12-13,1.688857482,5.127922531,8.970875433,15.03487889
2010-12-14,,5.467513447999999,10.05930657,15.8967982
2010-12-15,,,9.95609871,16.17402251
2010-12-16,,6.080753401,10.46650476,16.39216539
2010-12-17,1.66716422,5.866633178,9.544329177,14.28027204
2010-12-20,1.644572156,5.906674477,9.146679723,14.14055427
2010-12-21,,5.201637829,8.193499799,12.95471579
2010-12-22,,5.24491144,8.524226953,13.24390708
2010-12-23,,,,
2010-12-27,,,9.177864714,13.1897612
2010-12-28,1.7068841080000001,,9.557986743999999,14.22548532
2010-12-29,1.537679255,5.58720044,9.353809538,14.28415105
2010-12-30,1.580362637,5.753685685,9.618853872,14.88559947
2010-12-31,1.48668103,5.6459232539999995,9.700194137999999,14.83391015
2011-01-03,1.542733643,5.5895239629999995,9.453189319,14.96293798
2011-01-04,1.521638633,5.371139274,9.301922191000001,14.83404569
2011-01-05,1.68778853,5.695180982,9.728236872,15.33704179
2011-01-06,1.749833424,5.844841671,9.844931535,15.59975517
2011-01-07,1.5630123740000001,5.195374845,8.761420988,14.60028783
2011-01-10,1.487150077,5.0448041969999995,8.858872377,14.27004213
2011-01-11,1.4514803580000002,4.96858015,8.616401968,14.26926524
2011-01-12,1.4275232740000001,4.8280292000000005,8.475426066,13.91203445
2011-01-13,,4.73097805,8.429364488,14.03481265
2011-01-14,,4.703033249,8.544756361000001,14.05136137
2011-01-18,,4.954827395,8.896602297000001,15.00969299
2011-01-19,,4.583874012,8.963416194,14.49386999
2011-01-20,,4.9793061419999995,9.291003428,14.97492221
2011-01-21,,,,
2011-01-24,,,8.448657205,13.79072393
2011-01-25,,,,14.02848401
